DEBUG 2026-04-29 22:40:56,640 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1696271228.0
DEBUG 2026-04-29 22:40:56,640 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\authentication\serializers.py first seen with mtime 1776908899.7932575
DEBUG 2026-04-29 22:40:56,640 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1776481031.2698078
DEBUG 2026-04-29 22:40:56,641 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\authentication\models.py first seen with mtime 1776734661.5739048
DEBUG 2026-04-29 22:40:56,641 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1776481033.6931193
DEBUG 2026-04-29 22:40:56,641 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\http\cookie.py first seen with mtime 1776481034.2366877
DEBUG 2026-04-29 22:40:56,641 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\template\smartif.py first seen with mtime 1776481034.284585
DEBUG 2026-04-29 22:40:56,641 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1776481034.4577825
DEBUG 2026-04-29 22:40:56,642 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1776481028.9013844
DEBUG 2026-04-29 22:40:56,642 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\lexers\_mapping.py first seen with mtime 1777335591.6391056
DEBUG 2026-04-29 22:40:56,642 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,642 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1776481023.838917
DEBUG 2026-04-29 22:40:56,643 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\zipfile\__init__.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,643 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1776481032.2065332
DEBUG 2026-04-29 22:40:56,643 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1776481031.26081
DEBUG 2026-04-29 22:40:56,643 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1776481033.6856008
DEBUG 2026-04-29 22:40:56,643 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1776481033.719778
DEBUG 2026-04-29 22:40:56,644 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1776481034.024933
DEBUG 2026-04-29 22:40:56,644 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp437.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,644 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1777080108.6071992
DEBUG 2026-04-29 22:40:56,644 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1776481031.2618082
DEBUG 2026-04-29 22:40:56,644 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp869.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,645 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1777509174.3140225
DEBUG 2026-04-29 22:40:56,645 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1776481033.9942777
DEBUG 2026-04-29 22:40:56,645 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp857.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,645 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\django_barbershop\settings.py first seen with mtime 1777520439.0293431
DEBUG 2026-04-29 22:40:56,646 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1776481033.0082023
DEBUG 2026-04-29 22:40:56,646 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,646 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\services\__init__.py first seen with mtime 1776730904.937565
DEBUG 2026-04-29 22:40:56,646 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1776481023.8489122
DEBUG 2026-04-29 22:40:56,646 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1776481033.6510928
DEBUG 2026-04-29 22:40:56,647 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1776481031.291807
DEBUG 2026-04-29 22:40:56,647 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1026.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,647 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1776481023.8499115
DEBUG 2026-04-29 22:40:56,647 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1776481033.561723
DEBUG 2026-04-29 22:40:56,647 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp860.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,648 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp424.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,648 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\mac_iceland.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,648 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1776481033.8677635
DEBUG 2026-04-29 22:40:56,648 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1776481048.68271
DEBUG 2026-04-29 22:40:56,648 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\test\testcases.py first seen with mtime 1776481034.3445039
DEBUG 2026-04-29 22:40:56,648 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,648 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1776481034.3259041
DEBUG 2026-04-29 22:40:56,650 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\forms\forms.py first seen with mtime 1776481034.0569904
DEBUG 2026-04-29 22:40:56,650 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp863.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,650 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,650 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1776481031.267808
DEBUG 2026-04-29 22:40:56,650 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso2022_jp_ext.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,650 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\auth\templatetags\__init__.py first seen with mtime 1776481029.6979337
DEBUG 2026-04-29 22:40:56,651 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\charset_normalizer\cd.cp312-win_amd64.pyd first seen with mtime 1777080110.7457137
DEBUG 2026-04-29 22:40:56,651 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\hooks.py first seen with mtime 1777080112.0037107
DEBUG 2026-04-29 22:40:56,651 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1776481048.5189736
DEBUG 2026-04-29 22:40:56,651 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1776481033.7568898
DEBUG 2026-04-29 22:40:56,651 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,652 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\idna\core.py first seen with mtime 1777080109.9897099
DEBUG 2026-04-29 22:40:56,652 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,652 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1777080110.7497108
DEBUG 2026-04-29 22:40:56,652 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\certs.py first seen with mtime 1777080111.9997094
DEBUG 2026-04-29 22:40:56,652 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\__init__.py first seen with mtime 1776481033.6656039
DEBUG 2026-04-29 22:40:56,653 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\mimetypes.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,653 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\yaml\_yaml.cp312-win_amd64.pyd first seen with mtime 1776736465.1390479
DEBUG 2026-04-29 22:40:56,653 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\abc.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,653 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,654 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,654 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1776481029.7029335
DEBUG 2026-04-29 22:40:56,654 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_functools.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,654 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\views\__init__.py first seen with mtime 1776481034.4487484
DEBUG 2026-04-29 22:40:56,655 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_simplejwt.py first seen with mtime 1776736468.4323878
DEBUG 2026-04-29 22:40:56,655 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\enums.py first seen with mtime 1776481033.9659522
DEBUG 2026-04-29 22:40:56,655 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1776481033.8677635
DEBUG 2026-04-29 22:40:56,655 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\dates.py first seen with mtime 1776481034.3836105
DEBUG 2026-04-29 22:40:56,656 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1258.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,656 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1776481028.9179885
DEBUG 2026-04-29 22:40:56,656 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1776481034.0459914
DEBUG 2026-04-29 22:40:56,656 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1777080110.7547102
DEBUG 2026-04-29 22:40:56,657 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\wsgi.py first seen with mtime 1776481033.6766026
DEBUG 2026-04-29 22:40:56,657 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1776481033.7528496
DEBUG 2026-04-29 22:40:56,657 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1776481025.6904528
DEBUG 2026-04-29 22:40:56,657 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1776481025.7004516
DEBUG 2026-04-29 22:40:56,658 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\fields\composite.py first seen with mtime 1776481033.995278
DEBUG 2026-04-29 22:40:56,658 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\template\context.py first seen with mtime 1776481034.2579799
DEBUG 2026-04-29 22:40:56,658 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1776481033.8597672
